Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-04-14,2020,4,14,Tuesday,14,2020-14,1862.92,1899.52,1862.9,1875.79,0,1875.79,0.0069,1674.84,2011.2846
2020-04-15,2020,4,15,Wednesday,15,2020-15,1875.79,1875.79,1780.2,1780.2,0,1780.2,-0.051,1686.4600000000005,1998.831
2020-04-16,2020,4,16,Thursday,15,2020-15,1780.2,1820.71,1763.37,1768.07,0,1768.07,-0.0068,1690.0978571428573,1985.3914
2020-04-17,2020,4,17,Friday,15,2020-15,1768.07,1839.53,1768.07,1807.04,0,1807.04,0.022,1693.3178571428568,1972.6024
2020-04-20,2020,4,20,Monday,15,2020-15,1807.04,1827.01,1793.44,1819.45,0,1819.45,0.0069,1707.2942857142857,1959.5916
2020-04-21,2020,4,21,Tuesday,15,2020-15,1819.45,1819.45,1775.3,1775.3,0,1775.3,-0.0243,1719.810714285714,1946.2544
2020-04-22,2020,4,22,Wednesday,16,2020-16,1775.3,1801.47,1771.74,1783.34,0,1783.34,0.0045,1730.735,1933.1278
2020-04-23,2020,4,23,Thursday,16,2020-16,1783.34,1808.92,1770.57,1800.83,0,1800.83,0.0098,1747.6442857142858,1919.6878
2020-04-24,2020,4,24,Friday,16,2020-16,1800.83,1800.83,1766.08,1785.16,0,1785.16,-0.0087,1764.402857142857,1904.962
2020-04-27,2020,4,27,Monday,16,2020-16,1785.16,1822.06,1785.16,1819.69,0,1819.69,0.0192999999999999,1784.68,1891.5382
2020-04-28,2020,4,28,Tuesday,16,2020-16,1819.69,1881.81,1819.04,1872.34,0,1872.34,0.0289,1801.4114285714284,1878.8188
2020-04-29,2020,4,29,Wednesday,17,2020-17,1872.34,1940.67,1847.32,1933.84,0,1933.84,0.0327999999999999,1816.2278571428567,1867.3784000000005
2020-04-30,2020,4,30,Thursday,17,2020-17,1933.84,1966.48,1874.16,1875.4,0,1875.4,-0.0302,1825.669285714286,1855.3824
2020-05-01,2020,5,1,Friday,17,2020-17,1875.4,1875.4,1847.53,1856.78,0,1856.78,-0.0098999999999999,1825.2307142857144,1842.696
2020-05-04,2020,5,4,Monday,17,2020-17,1856.78,1858.42,1828.91,1850.66,0,1850.66,-0.0033,1823.435714285714,1830.0792
2020-05-05,2020,5,5,Tuesday,17,2020-17,1850.66,1881.37,1830.34,1834.93,0,1834.93,-0.0085,1827.345,1817.356
2020-05-06,2020,5,6,Wednesday,18,2020-18,1834.93,1840.68,1816.5,1834.88,0,1834.88,0.0,1832.1171428571429,1806.6928
2020-05-07,2020,5,7,Thursday,18,2020-18,1834.88,1909.54,1830.74,1909.54,0,1909.54,0.0407,1839.4385714285715,1798.66
2020-05-11,2020,5,11,Monday,18,2020-18,1909.54,1934.79,1894.91,1914.21,0,1914.21,0.0024,1846.207142857143,1791.3656
2020-05-12,2020,5,12,Tuesday,18,2020-18,1914.21,1931.55,1901.21,1912.38,0,1912.38,-0.001,1855.998571428572,1786.2966
2020-05-13,2020,5,13,Wednesday,19,2020-19,1912.38,1912.38,1870.85,1885.03,0,1885.03,-0.0143,1863.262142857143,1781.0204
2020-05-14,2020,5,14,Thursday,19,2020-19,1885.03,1885.03,1817.86,1846.01,0,1846.01,-0.0207,1866.4892857142856,1775.3798000000002
2020-05-15,2020,5,15,Friday,19,2020-19,1846.01,1886.22,1831.47,1852.87,0,1852.87,0.0037,1871.3257142857144,1768.7913999999998
2020-05-18,2020,5,18,Monday,19,2020-19,1852.87,1903.02,1852.87,1903.02,0,1903.02,0.0271,1877.277857142857,1763.2286
2020-05-19,2020,5,19,Tuesday,19,2020-19,1903.02,1933.22,1866.09,1886.17,0,1886.17,-0.0089,1878.2657142857145,1758.5916
2020-05-20,2020,5,20,Wednesday,20,2020-20,1886.17,1916.09,1865.61,1914.72,0,1914.72,0.0151,1876.9,1756.3054000000002
2020-05-21,2020,5,21,Thursday,20,2020-20,1914.72,1946.44,1885.65,1928.33,0,1928.33,0.0070999999999999,1880.6807142857144,1756.6585999999998
2020-05-22,2020,5,22,Friday,20,2020-20,1928.33,1949.75,1893.46,1932.09,0,1932.09,0.0019,1886.06,1757.237
2020-05-26,2020,5,26,Tuesday,20,2020-20,1932.09,2021.32,1932.09,2019.37,0,2019.37,0.0452,1898.1107142857145,1760.7290000000005
2020-05-27,2020,5,27,Wednesday,21,2020-21,2019.37,2042.87,2017.88,2041.54,0,2041.54,0.011,1912.8685714285716,1768.7412
2020-05-28,2020,5,28,Thursday,21,2020-21,2041.54,2075.83,2041.54,2066.92,0,2066.92,0.0124,1929.4428571428568,1777.3652
2020-05-29,2020,5,29,Friday,21,2020-21,2066.92,2076.0,2043.99,2049.34,0,2049.34,-0.0085,1939.4285714285716,1787.4331999999995
2020-06-01,2020,6,1,Monday,21,2020-21,2049.34,2092.53,2049.34,2080.19,0,2080.19,0.0151,1951.2842857142855,1798.0497999999998
2020-06-02,2020,6,2,Tuesday,21,2020-21,2080.19,2137.92,2077.33,2127.84,0,2127.84,0.0229,1966.6742857142856,1810.263
2020-06-03,2020,6,3,Wednesday,22,2020-22,2127.84,2157.02,2126.72,2147.05,0,2147.05,0.009,1985.39,1822.2618
2020-06-04,2020,6,4,Thursday,22,2020-22,2147.05,2150.47,2124.25,2131.11,0,2131.11,-0.0074,2005.7542857142855,1833.9188
2020-06-05,2020,6,5,Friday,22,2020-22,2131.11,2183.11,2131.11,2170.82,0,2170.82,0.0186,2028.465,1847.2844
2020-06-08,2020,6,8,Monday,22,2020-22,2170.82,2208.52,2139.11,2183.91,0,2183.91,0.006,2048.5285714285715,1858.6122
2020-06-09,2020,6,9,Tuesday,22,2020-22,2183.91,2183.91,2134.24,2144.29,0,2144.29,-0.0181,2066.9657142857145,1867.1552
2020-06-10,2020,6,10,Wednesday,23,2020-23,2144.29,2188.49,2024.91,2058.77,0,2058.77,-0.0399,2077.255,1873.0914
2020-06-11,2020,6,11,Thursday,23,2020-23,2058.77,2058.77,1962.85,1962.85,0,1962.85,-0.0466,2079.720714285714,1879.8728
2020-06-12,2020,6,12,Friday,23,2020-23,1962.85,2024.56,1932.84,1985.92,0,1985.92,0.0118,2083.5657142857144,1887.5898
2020-06-15,2020,6,15,Monday,23,2020-23,1985.92,1985.92,1933.97,1977.88,0,1977.88,-0.004,2080.602142857143,1894.5394
2020-06-16,2020,6,16,Tuesday,23,2020-23,1977.88,2052.77,1977.88,2039.0,0,2039.0,0.0308999999999999,2080.4207142857144,1904.0374
2020-06-17,2020,6,17,Wednesday,24,2020-24,2039.0,2082.03,2036.03,2072.03,0,2072.03,0.0162,2080.7857142857147,1914.4672
2020-06-18,2020,6,18,Thursday,24,2020-24,2072.03,2072.23,2025.21,2041.72,0,2041.72,-0.0146,2080.2414285714285,1924.5854
2020-06-19,2020,6,19,Friday,24,2020-24,2041.72,2074.86,2040.11,2062.64,0,2062.64,0.0102,2078.987857142857,1933.0762
2020-06-22,2020,6,22,Monday,24,2020-24,2062.64,2087.39,2039.83,2072.1,0,2072.1,0.0046,2075.0064285714284,1939.99
2020-06-23,2020,6,23,Tuesday,24,2020-24,2072.1,2115.9,2072.1,2111.19,0,2111.19,0.0189,2072.445,1947.3494
2020-06-24,2020,6,24,Wednesday,25,2020-25,2111.19,2111.19,2037.96,2037.96,0,2037.96,-0.0347,2065.7914285714287,1950.8502
2020-06-25,2020,6,25,Thursday,25,2020-25,2037.96,2049.63,1997.15,2047.77,0,2047.77,0.0048,2057.002142857142,1954.2898
2020-06-26,2020,6,26,Friday,25,2020-25,2047.77,2067.28,2037.79,2047.72,0,2047.72,0.0,2047.2742857142855,1959.6402000000005
2020-06-29,2020,6,29,Monday,25,2020-25,2047.72,2089.69,2038.5,2083.23,0,2083.23,0.0173,2042.912857142857,1965.9434
2020-06-30,2020,6,30,Tuesday,25,2020-25,2083.23,2086.67,2057.78,2066.86,0,2066.86,-0.0079,2043.490714285714,1971.1398
2020-07-01,2020,7,1,Wednesday,26,2020-26,2066.86,2085.43,2038.74,2064.8,0,2064.8,-0.001,2050.772857142857,1976.0468
2020-07-02,2020,7,2,Thursday,26,2020-26,2064.8,2118.37,2064.8,2107.91,0,2107.91,0.0209,2059.4864285714284,1982.6990000000003
2020-07-03,2020,7,3,Friday,26,2020-26,2107.91,2115.38,2080.67,2083.97,0,2083.97,-0.0113999999999999,2067.0642857142857,1988.7116
2020-07-06,2020,7,6,Monday,26,2020-26,2083.97,2138.23,2083.97,2122.28,0,2122.28,0.0184,2073.012857142857,1995.1406
2020-07-07,2020,7,7,Tuesday,26,2020-26,2122.28,2126.72,2090.98,2094.04,0,2094.04,-0.0133,2074.585,2001.3182
2020-07-08,2020,7,8,Wednesday,27,2020-27,2094.04,2094.04,2059.36,2060.79,0,2060.79,-0.0159,2075.947142857143,2006.1402
2020-07-09,2020,7,9,Thursday,27,2020-27,2060.79,2099.77,2052.22,2054.65,0,2054.65,-0.003,2075.3764285714287,2009.7864
2020-07-10,2020,7,10,Friday,27,2020-27,2054.65,2072.35,2039.45,2066.05,0,2066.05,0.0055,2074.944285714286,2012.4306
2020-07-13,2020,7,13,Monday,27,2020-27,2066.05,2088.98,2060.18,2085.85,0,2085.85,0.0096,2073.134285714286,2016.6396
2020-07-14,2020,7,14,Tuesday,27,2020-27,2085.85,2085.85,2027.9,2047.67,0,2047.67,-0.0183,2073.8278571428573,2020.4574
2020-07-15,2020,7,15,Wednesday,28,2020-28,2047.67,2091.33,2047.67,2081.39,0,2081.39,0.0165,2076.229285714286,2025.072
2020-07-16,2020,7,16,Thursday,28,2020-28,2081.39,2085.65,2060.59,2078.67,0,2078.67,-0.0013,2078.44,2029.9468
2020-07-17,2020,7,17,Friday,28,2020-28,2078.67,2097.45,2071.09,2091.55,0,2091.55,0.0062,2079.034285714286,2035.0802
2020-07-20,2020,7,20,Monday,28,2020-28,2091.55,2102.48,2071.95,2095.1,0,2095.1,0.0017,2081.0514285714285,2038.7914
2020-07-21,2020,7,21,Tuesday,28,2020-28,2095.1,2121.26,2095.1,2095.64,0,2095.64,0.0003,2083.2542857142857,2042.42
2020-07-22,2020,7,22,Wednesday,29,2020-29,2095.64,2139.26,2090.02,2139.26,0,2139.26,0.0208,2085.493571428572,2046.9576
2020-07-23,2020,7,23,Thursday,29,2020-29,2139.26,2150.75,2131.18,2137.22,0,2137.22,-0.001,2089.2971428571427,2052.0014
2020-07-24,2020,7,24,Friday,29,2020-29,2137.22,2137.73,2084.35,2097.91,0,2097.91,-0.0184,2087.556428571429,2057.0394
2020-07-27,2020,7,27,Monday,29,2020-29,2097.91,2120.88,2097.91,2100.26,0,2100.26,0.0011,2088.0007142857144,2061.9872
2020-07-28,2020,7,28,Tuesday,29,2020-29,2100.26,2138.57,2098.75,2128.47,0,2128.47,0.0134,2092.835,2066.4962
2020-07-29,2020,7,29,Wednesday,30,2020-30,2128.47,2169.8,2126.88,2162.17,0,2162.17,0.0158,2100.5150000000003,2072.0162
2020-07-30,2020,7,30,Thursday,30,2020-30,2162.17,2168.43,2098.75,2114.04,0,2114.04,-0.0223,2103.942857142857,2076.0026000000003
2020-07-31,2020,7,31,Friday,30,2020-30,2114.04,2153.03,2113.73,2116.88,0,2116.88,0.0013,2106.159285714285,2079.7736
2020-08-03,2020,8,3,Monday,30,2020-30,2116.88,2166.7,2108.31,2163.02,0,2163.02,0.0218,2114.398571428572,2084.3922
2020-08-04,2020,8,4,Tuesday,30,2020-30,2163.02,2181.86,2142.59,2165.89,0,2165.89,0.0013,2120.4342857142856,2087.3226
2020-08-05,2020,8,5,Wednesday,31,2020-31,2165.89,2216.42,2165.89,2216.42,0,2216.42,0.0233,2130.273571428572,2090.8202
2020-08-06,2020,8,6,Thursday,31,2020-31,2216.42,2216.42,2189.99,2215.99,0,2215.99,-0.0002,2139.1621428571425,2093.8016
2020-08-07,2020,8,7,Friday,31,2020-31,2215.99,2246.18,2203.37,2243.27,0,2243.27,0.0123,2149.7457142857143,2097.6802
2020-08-10,2020,8,10,Monday,31,2020-31,2243.27,2265.4,2243.27,2257.12,0,2257.12,0.0062,2161.28,2101.2188
2020-08-11,2020,8,11,Tuesday,31,2020-31,2257.12,2305.35,2255.36,2300.32,0,2300.32,0.0191,2172.784285714285,2104.6684000000005
2020-08-12,2020,8,12,Wednesday,32,2020-32,2300.32,2348.53,2297.04,2334.65,0,2334.65,0.0149,2186.8864285714285,2108.4204
2020-08-13,2020,8,13,Thursday,32,2020-32,2334.65,2351.32,2323.27,2323.27,0,2323.27,-0.0049,2202.9835714285714,2112.2636
2020-08-14,2020,8,14,Friday,32,2020-32,2323.27,2328.28,2273.86,2299.57,0,2299.57,-0.0102,2217.22,2114.8386
2020-08-17,2020,8,17,Monday,32,2020-32,2299.57,2321.88,2286.4,2319.28,0,2319.28,0.0086,2230.849285714285,2117.546
2020-08-18,2020,8,18,Tuesday,32,2020-32,2319.28,2342.37,2302.18,2310.45,0,2310.45,-0.0038,2241.440714285714,2120.8692
2020-08-19,2020,8,19,Wednesday,33,2020-33,2310.45,2316.63,2294.83,2315.04,0,2315.04,0.002,2255.797857142857,2125.9946
2020-08-20,2020,8,20,Thursday,33,2020-33,2315.04,2315.04,2288.12,2296.41,0,2296.41,-0.008,2268.6214285714286,2132.6658
2020-08-21,2020,8,21,Friday,33,2020-33,2296.41,2310.75,2277.19,2300.13,0,2300.13,0.0016,2278.415,2138.95
2020-08-24,2020,8,24,Monday,33,2020-33,2300.13,2333.23,2300.13,2308.14,0,2308.14,0.0034999999999999,2288.575714285714,2145.5552
2020-08-25,2020,8,25,Tuesday,33,2020-33,2308.14,2321.26,2298.62,2299.62,0,2299.62,-0.0037,2294.5185714285712,2150.7676
2020-08-26,2020,8,26,Wednesday,34,2020-34,2299.62,2342.4,2290.87,2342.4,0,2342.4,0.0186,2303.547857142857,2156.175
2020-08-27,2020,8,27,Thursday,34,2020-34,2342.4,2346.93,2325.09,2327.38,0,2327.38,-0.0064,2309.555714285714,2161.8882
2020-08-28,2020,8,28,Friday,34,2020-34,2327.38,2329.55,2299.05,2301.45,0,2301.45,-0.0111,2312.722142857143,2166.6644
2020-09-01,2020,9,1,Tuesday,34,2020-34,2301.45,2309.1,2257.57,2282.03,0,2282.03,-0.0084,2311.4157142857143,2170.863
2020-09-02,2020,9,2,Wednesday,35,2020-35,2282.03,2331.7,2280.69,2295.43,0,2295.43,0.0059,2308.6142857142854,2174.5478
2020-09-03,2020,9,3,Thursday,35,2020-35,2295.43,2305.01,2240.58,2244.19,0,2244.19,-0.0223,2302.9657142857145,2178.6724
2020-09-04,2020,9,4,Friday,35,2020-35,2244.19,2280.36,2211.29,2221.27,0,2221.27,-0.0102,2297.3728571428574,2182.1424
2020-09-07,2020,9,7,Monday,35,2020-35,2221.27,2280.91,2221.27,2274.71,0,2274.71,0.0241,2294.1892857142857,2186.6822
2020-09-08,2020,9,8,Tuesday,35,2020-35,2274.71,2292.25,2230.6,2283.62,0,2283.62,0.0039,2292.272857142857,2190.69
2020-09-09,2020,9,9,Wednesday,36,2020-36,2283.62,2292.84,2262.88,2282.75,0,2282.75,-0.0004,2289.9664285714284,2195.0078
2020-09-10,2020,9,10,Thursday,36,2020-36,2282.75,2302.92,2275.83,2289.92,0,2289.92,0.0031,2289.502857142857,2199.5102
2020-09-11,2020,9,11,Friday,36,2020-36,2289.92,2310.78,2281.14,2285.44,0,2285.44,-0.002,2288.453571428571,2203.0608
2020-09-14,2020,9,14,Monday,36,2020-36,2285.44,2303.13,2277.98,2303.13,0,2303.13,0.0077,2288.095714285714,2207.4440000000004
2020-09-15,2020,9,15,Tuesday,36,2020-36,2303.13,2337.02,2301.65,2321.35,0,2321.35,0.0079,2289.647857142857,2211.4254
2020-09-16,2020,9,16,Wednesday,37,2020-37,2321.35,2347.46,2313.68,2322.3,0,2322.3,0.0004,2288.212142857143,2215.9906
2020-09-17,2020,9,17,Thursday,37,2020-37,2322.3,2346.91,2295.74,2343.49,0,2343.49,0.0091,2289.362857142857,2221.6446
2020-09-18,2020,9,18,Friday,37,2020-37,2343.49,2349.75,2311.58,2314.46,0,2314.46,-0.0124,2290.292142857143,2226.8408
2020-09-21,2020,9,21,Monday,37,2020-37,2314.46,2314.46,2240.26,2254.93,0,2254.93,-0.0256999999999999,2288.3564285714283,2230.6184
2020-09-22,2020,9,22,Tuesday,37,2020-37,2254.93,2311.77,2254.93,2297.08,0,2297.08,0.0187,2288.474285714285,2234.8430000000003
2020-09-23,2020,9,23,Wednesday,38,2020-38,2297.08,2350.43,2295.74,2334.14,0,2334.14,0.0161,2294.8992857142857,2240.5724
2020-09-24,2020,9,24,Thursday,38,2020-38,2334.14,2342.81,2298.15,2324.61,0,2324.61,-0.0040999999999999,2302.280714285714,2245.4368000000004
2020-09-25,2020,9,25,Friday,38,2020-38,2324.61,2336.92,2305.26,2336.92,0,2336.92,0.0053,2306.724285714285,2250.6018
2020-09-28,2020,9,28,Monday,38,2020-38,2336.92,2377.06,2335.64,2360.28,0,2360.28,0.01,2312.2000000000003,2255.9764
2020-09-29,2020,9,29,Tuesday,38,2020-38,2360.28,2371.75,2350.29,2360.68,0,2360.68,0.0002,2317.7664285714286,2261.288
2020-09-30,2020,9,30,Wednesday,39,2020-39,2360.68,2376.42,2339.96,2368.83,0,2368.83,0.0034999999999999,2323.402857142857,2266.7518
2020-10-01,2020,10,1,Thursday,39,2020-39,2368.83,2389.92,2358.37,2384.91,0,2384.91,0.0068,2330.507857142857,2271.6648
2020-10-02,2020,10,2,Friday,39,2020-39,2384.91,2384.91,2353.65,2382.94,0,2382.94,-0.0008,2336.2085714285718,2276.5792
2020-10-05,2020,10,5,Monday,39,2020-39,2382.94,2410.24,2382.91,2385.65,0,2385.65,0.0011,2340.8014285714285,2282.334
2020-10-06,2020,10,6,Tuesday,39,2020-39,2385.65,2410.55,2375.89,2393.45,0,2393.45,0.0033,2345.883571428571,2288.1978
2020-10-07,2020,10,7,Wednesday,40,2020-40,2393.45,2415.7,2382.55,2410.7,0,2410.7,0.0072,2350.684285714286,2293.8424
2020-10-08,2020,10,8,Thursday,40,2020-40,2410.7,2440.49,2407.48,2416.81,0,2416.81,0.0025,2357.995,2298.9352000000003
2020-10-09,2020,10,9,Friday,40,2020-40,2416.81,2445.1,2412.63,2441.53,0,2441.53,0.0102,2371.3235714285715,2305.485
2020-10-12,2020,10,12,Monday,40,2020-40,2441.53,2447.7,2416.92,2430.77,0,2430.77,-0.0044,2380.8728571428574,2311.7628
2020-10-13,2020,10,13,Tuesday,40,2020-40,2430.77,2432.68,2403.94,2416.83,0,2416.83,-0.0056999999999999,2386.7792857142854,2316.839
2020-10-14,2020,10,14,Wednesday,41,2020-41,2416.83,2477.39,2416.33,2461.69,0,2461.69,0.0186,2396.570714285714,2322.755
2020-10-15,2020,10,15,Thursday,41,2020-41,2461.69,2461.69,2420.98,2455.5,0,2455.5,-0.0025,2405.0407142857143,2327.5366
2020-10-16,2020,10,16,Friday,41,2020-41,2455.5,2503.6,2455.5,2493.04,0,2493.04,0.0153,2414.523571428572,2333.0776
2020-10-19,2020,10,19,Monday,41,2020-41,2493.04,2512.53,2486.24,2502.94,0,2502.94,0.004,2424.6850000000004,2338.271
2020-10-20,2020,10,20,Tuesday,41,2020-41,2502.94,2531.21,2496.39,2514.84,0,2514.84,0.0048,2435.1142857142854,2343.4254
2020-10-21,2020,10,21,Wednesday,42,2020-42,2514.84,2523.54,2480.27,2480.38,0,2480.38,-0.0137,2441.933571428571,2347.0266
2020-10-22,2020,10,22,Thursday,42,2020-42,2480.38,2501.45,2446.86,2484.66,0,2484.66,0.0017,2449.199285714286,2350.0268
2020-10-23,2020,10,23,Friday,42,2020-42,2484.66,2517.77,2477.75,2504.46,0,2504.46,0.008,2457.6857142857143,2353.6506
2020-10-26,2020,10,26,Monday,42,2020-42,2504.46,2504.46,2449.65,2452.61,0,2452.61,-0.0207,2461.9114285714286,2356.7114
2020-10-27,2020,10,27,Tuesday,42,2020-42,2452.61,2452.61,2412.16,2413.76,0,2413.76,-0.0158,2462.13,2358.601
2020-10-28,2020,10,28,Wednesday,43,2020-43,2413.76,2413.76,2350.75,2367.05,0,2367.05,-0.0194,2458.575714285714,2359.733
2020-10-29,2020,10,29,Thursday,43,2020-43,2367.05,2385.02,2351.72,2353.89,0,2353.89,-0.0056,2452.315714285714,2360.51
2020-10-30,2020,10,30,Friday,43,2020-43,2353.89,2354.28,2312.57,2326.89,0,2326.89,-0.0115,2444.8957142857143,2361.1196
2020-11-02,2020,11,2,Monday,43,2020-43,2326.89,2369.78,2305.22,2347.19,0,2347.19,0.0087,2439.921428571429,2362.0608
2020-11-03,2020,11,3,Tuesday,43,2020-43,2347.19,2378.39,2347.19,2360.0,0,2360.0,0.0055,2432.657857142857,2363.098
2020-11-04,2020,11,4,Wednesday,44,2020-44,2360.0,2426.77,2349.15,2426.77,0,2426.77,0.0283,2430.6057142857144,2365.641
2020-11-05,2020,11,5,Thursday,44,2020-44,2426.77,2483.06,2426.77,2476.97,0,2476.97,0.0207,2429.4578571428574,2368.3324
2020-11-06,2020,11,6,Friday,44,2020-44,2476.97,2480.54,2435.93,2471.4,0,2471.4,-0.0022,2427.2050000000004,2371.2128
2020-11-09,2020,11,9,Monday,44,2020-44,2471.4,2534.14,2440.38,2451.43,0,2451.43,-0.0081,2422.675714285714,2374.2124
2020-11-10,2020,11,10,Tuesday,44,2020-44,2451.43,2464.34,2420.42,2444.49,0,2444.49,-0.0028,2420.1121428571428,2377.4616
2020-11-11,2020,11,11,Wednesday,45,2020-45,2444.49,2513.02,2436.28,2510.87,0,2510.87,0.0272,2421.9842857142858,2381.7704
2020-11-12,2020,11,12,Thursday,45,2020-45,2510.87,2526.45,2492.25,2501.78,0,2501.78,-0.0036,2421.792857142857,2386.9222
2020-11-13,2020,11,13,Friday,45,2020-45,2501.78,2512.19,2485.68,2495.95,0,2495.95,-0.0023,2424.888571428572,2392.4158
2020-11-16,2020,11,16,Monday,45,2020-45,2495.95,2521.75,2477.95,2495.01,0,2495.01,-0.0004,2430.6921428571427,2396.8218
2020-11-17,2020,11,17,Tuesday,45,2020-45,2495.01,2507.07,2470.64,2489.11,0,2489.11,-0.0024,2439.410714285714,2400.9316
2020-11-18,2020,11,18,Wednesday,46,2020-46,2489.11,2517.12,2473.87,2499.29,0,2499.29,0.0040999999999999,2449.796428571429,2405.2624
2020-11-19,2020,11,19,Thursday,46,2020-46,2499.29,2499.29,2471.4,2479.56,0,2479.56,-0.0079,2460.701428571429,2409.0552
2020-11-20,2020,11,20,Friday,46,2020-46,2479.56,2502.03,2478.85,2488.39,0,2488.39,0.0036,2470.7871428571425,2413.1142
2020-11-23,2020,11,23,Monday,46,2020-46,2488.39,2503.61,2466.59,2466.59,0,2466.59,-0.0088,2478.4007142857145,2416.3834
2020-11-24,2020,11,24,Tuesday,46,2020-46,2466.59,2484.65,2430.1,2432.46,0,2432.46,-0.0138,2478.807142857143,2418.6056
2020-11-25,2020,11,25,Wednesday,47,2020-47,2432.46,2432.95,2395.28,2398.82,0,2398.82,-0.0138,2473.225,2420.136
2020-11-26,2020,11,26,Thursday,47,2020-47,2398.82,2412.83,2373.19,2386.67,0,2386.67,-0.0051,2467.172857142857,2420.9996
2020-11-27,2020,11,27,Friday,47,2020-47,2386.67,2395.43,2350.16,2395.43,0,2395.43,0.0037,2463.172857142857,2422.619
2020-11-30,2020,11,30,Monday,47,2020-47,2395.43,2451.24,2389.44,2404.3,0,2404.3,0.0037,2460.3021428571437,2425.6064
2020-12-01,2020,12,1,Tuesday,47,2020-47,2404.3,2473.62,2404.3,2470.58,0,2470.58,0.0276,2457.424285714286,2429.0764
2020-12-02,2020,12,2,Wednesday,48,2020-48,2470.58,2470.58,2446.79,2457.06,0,2457.06,-0.0055,2454.23,2431.5348
2020-12-03,2020,12,3,Thursday,48,2020-48,2457.06,2478.56,2448.47,2472.97,0,2472.97,0.0065,2452.588571428572,2434.502
2020-12-04,2020,12,4,Friday,48,2020-48,2472.97,2477.49,2438.92,2445.73,0,2445.73,-0.011,2449.0685714285714,2436.6782000000003
2020-12-07,2020,12,7,Monday,48,2020-48,2445.73,2451.64,2400.68,2400.68,0,2400.68,-0.0184,2442.752142857142,2437.4862
2020-12-08,2020,12,8,Tuesday,48,2020-48,2400.68,2417.5,2395.6,2399.77,0,2399.77,-0.0004,2435.6435714285712,2438.268
2020-12-09,2020,12,9,Wednesday,49,2020-49,2399.77,2485.38,2399.77,2484.02,0,2484.02,0.0351,2435.962142857143,2440.5718
2020-12-10,2020,12,10,Thursday,49,2020-49,2484.02,2494.15,2418.26,2429.6,0,2429.6,-0.0219,2431.762857142857,2441.4656
2020-12-11,2020,12,11,Friday,49,2020-49,2429.6,2435.53,2385.57,2386.66,0,2386.66,-0.0177,2426.053571428572,2441.54
2020-12-14,2020,12,14,Monday,49,2020-49,2386.66,2460.36,2386.66,2457.38,0,2457.38,0.0296,2427.8335714285718,2442.9746
2020-12-15,2020,12,15,Tuesday,49,2020-49,2457.38,2479.4,2440.86,2464.79,0,2464.79,0.003,2432.5457142857144,2444.4014
2020-12-16,2020,12,16,Wednesday,50,2020-50,2464.79,2510.28,2464.79,2491.15,0,2491.15,0.0107,2440.0085714285715,2446.0104
2020-12-17,2020,12,17,Thursday,50,2020-50,2491.15,2528.36,2491.15,2515.41,0,2515.41,0.0097,2448.578571428571,2447.9824
2020-12-18,2020,12,18,Friday,50,2020-50,2515.41,2529.64,2486.26,2492.19,0,2492.19,-0.0092,2454.8564285714283,2448.9956
2020-12-21,2020,12,21,Monday,50,2020-50,2492.19,2492.19,2395.71,2448.65,0,2448.65,-0.0175,2453.29,2449.3532
2020-12-22,2020,12,22,Tuesday,50,2020-50,2448.65,2474.25,2443.47,2469.57,0,2469.57,0.0085,2454.183571428571,2450.4080000000004
2020-12-23,2020,12,23,Wednesday,51,2020-51,2469.57,2514.15,2459.67,2513.93,0,2513.93,0.018,2457.1092857142858,2451.4528
2020-12-24,2020,12,24,Thursday,51,2020-51,2513.93,2540.65,2513.93,2522.69,0,2522.69,0.0034999999999999,2462.6064285714283,2452.7966
2020-12-29,2020,12,29,Tuesday,51,2020-51,2522.69,2602.83,2522.69,2584.98,0,2584.98,0.0247,2475.7707142857143,2454.6354
2020-12-30,2020,12,30,Wednesday,52,2020-52,2584.98,2594.75,2563.87,2563.87,0,2563.87,-0.0081999999999999,2487.492142857143,2455.854
2020-12-31,2020,12,31,Thursday,52,2020-52,2563.87,2563.87,2528.63,2528.63,0,2528.63,-0.0137,2490.678571428572,2456.1298
2021-01-04,2021,1,4,Monday,0,2021-00,2528.63,2574.45,2528.63,2541.58,0,2541.58,0.0051,2498.6771428571437,2457.3538
2021-01-05,2021,1,5,Tuesday,0,2021-00,2541.58,2617.41,2532.41,2617.41,0,2617.41,0.0298,2515.159285714286,2460.0088
2021-01-06,2021,1,6,Wednesday,0,2021-00,2617.41,2653.96,2605.22,2640.15,0,2640.15,0.0087,2528.214285714286,2462.7226
2021-01-07,2021,1,7,Thursday,0,2021-00,2640.15,2654.46,2625.38,2647.72,0,2647.72,0.0029,2541.280714285714,2466.6248
2021-01-08,2021,1,8,Friday,1,2021-01,2647.72,2691.93,2646.35,2678.63,0,2678.63,0.0116999999999999,2554.6721428571427,2471.9222
2021-01-11,2021,1,11,Monday,1,2021-01,2678.63,2705.5,2655.1,2656.24,0,2656.24,-0.0084,2564.7314285714283,2477.706
2021-01-12,2021,1,12,Tuesday,1,2021-01,2656.24,2681.54,2652.7,2658.13,0,2658.13,0.0007,2576.5842857142857,2483.7908
2021-01-13,2021,1,13,Wednesday,1,2021-01,2658.13,2673.88,2633.64,2649.62,0,2649.62,-0.0032,2590.939285714285,2490.2454
