Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-12-31,2019,12,31,Tuesday,52,2019-52,12925.2,12951.78,12854.85,12882.2,0,12882.2,-0.0033,12626.386428571428,12116.761
2020-01-02,2020,1,2,Thursday,0,2020-00,12882.2,13072.61,12882.2,13035.43,0,13035.43,0.0118999999999999,12704.471428571427,12142.5636
2020-01-03,2020,1,3,Friday,0,2020-00,13035.43,13035.43,12803.99,12939.58,0,12939.58,-0.0074,12776.78785714286,12165.9306
2020-01-06,2020,1,6,Monday,0,2020-00,12939.58,12943.32,12642.38,12726.82,0,12726.82,-0.0163999999999999,12824.89857142857,12185.6044
2020-01-07,2020,1,7,Tuesday,0,2020-00,12726.82,12778.33,12634.81,12668.92,0,12668.92,-0.0045,12840.594285714284,12201.114200000002
2020-01-08,2020,1,8,Wednesday,1,2020-01,12668.92,12686.83,12507.38,12686.83,0,12686.83,0.0014,12833.551428571427,12220.0654
2020-01-09,2020,1,9,Thursday,1,2020-01,12686.83,12822.39,12686.83,12799.82,0,12799.82,0.0089,12839.211428571429,12237.5924
2020-01-10,2020,1,10,Friday,1,2020-01,12799.82,12845.47,12681.89,12681.89,0,12681.89,-0.0092,12836.735,12252.267
2020-01-13,2020,1,13,Monday,1,2020-01,12681.89,12782.88,12647.05,12663.0,0,12663.0,-0.0015,12831.496428571429,12267.050399999998
2020-01-14,2020,1,14,Tuesday,1,2020-01,12663.0,12701.45,12607.37,12660.63,0,12660.63,-0.0002,12821.505714285711,12284.3348
2020-01-15,2020,1,15,Wednesday,2,2020-02,12660.63,12694.23,12622.89,12670.52,0,12670.52,0.0008,12804.69642857143,12299.749
2020-01-16,2020,1,16,Thursday,2,2020-02,12670.52,12733.63,12582.41,12642.7,0,12642.7,-0.0022,12783.584285714283,12312.7956
2020-01-17,2020,1,17,Friday,2,2020-02,12642.7,12780.49,12640.6,12758.46,0,12758.46,0.0092,12767.285714285714,12327.3984
2020-01-20,2020,1,20,Monday,2,2020-02,12758.46,12784.8,12721.5,12748.65,0,12748.65,-0.0008,12754.675,12342.8698
2020-01-21,2020,1,21,Tuesday,2,2020-02,12748.65,12839.73,12619.42,12839.73,0,12839.73,0.0070999999999999,12751.641428571427,12360.692
2020-01-22,2020,1,22,Wednesday,3,2020-03,12839.73,12978.08,12820.96,12978.08,0,12978.08,0.0108,12747.545,12381.6466
2020-01-23,2020,1,23,Thursday,3,2020-03,12978.08,12996.63,12819.73,12829.37,0,12829.37,-0.0115,12739.672857142856,12399.0674
2020-01-24,2020,1,24,Friday,3,2020-03,12829.37,13128.6,12819.74,12982.93,0,12982.93,0.012,12757.966428571428,12417.4054
2020-01-27,2020,1,27,Monday,3,2020-03,12982.93,12982.93,12628.21,12633.79,0,12633.79,-0.0269,12755.457142857142,12431.202400000002
2020-01-28,2020,1,28,Tuesday,3,2020-03,12633.79,12784.29,12603.79,12752.2,0,12752.2,0.0093999999999999,12760.12642857143,12449.576
2020-01-29,2020,1,29,Wednesday,4,2020-04,12752.2,12924.05,12752.2,12917.27,0,12917.27,0.0129,12768.515714285715,12471.3152
2020-01-30,2020,1,30,Thursday,4,2020-04,12917.27,12938.83,12774.45,12843.71,0,12843.71,-0.0056999999999999,12780.074285714283,12491.5954
2020-01-31,2020,1,31,Friday,4,2020-04,12843.71,12928.83,12681.82,12699.21,0,12699.21,-0.0113,12782.660714285714,12506.7048
2020-02-03,2020,2,3,Monday,4,2020-04,12699.21,12910.36,12696.64,12830.95,0,12830.95,0.0104,12794.826428571429,12527.007
2020-02-04,2020,2,4,Tuesday,4,2020-04,12830.95,13051.88,12827.03,13008.23,0,13008.23,0.0138,12818.948571428573,12552.8332
2020-02-05,2020,2,5,Wednesday,5,2020-05,13008.23,13121.98,12941.14,13083.1,0,13083.1,0.0058,12850.405714285716,12578.2608
2020-02-06,2020,2,6,Thursday,5,2020-05,13083.1,13223.63,13037.87,13052.24,0,13052.24,-0.0024,12871.39,12600.048399999998
2020-02-07,2020,2,7,Friday,5,2020-05,13052.24,13089.47,12965.94,13013.07,0,13013.07,-0.003,12890.277142857143,12617.6962
2020-02-10,2020,2,10,Monday,5,2020-05,13013.07,13060.34,12936.44,13015.56,0,13015.56,0.0002,12902.83642857143,12633.6276
2020-02-11,2020,2,11,Tuesday,5,2020-05,13015.56,13156.62,13015.56,13129.64,0,13129.64,0.0088,12913.662142857142,12652.6078
2020-02-12,2020,2,12,Wednesday,6,2020-06,13129.64,13198.59,13102.76,13198.59,0,13198.59,0.0053,12940.035,12675.3544
2020-02-13,2020,2,13,Thursday,6,2020-06,13198.59,13198.59,12990.64,13132.05,0,13132.05,-0.005,12950.68642857143,12699.383
2020-02-14,2020,2,14,Friday,6,2020-06,13132.05,13191.64,13099.36,13164.46,0,13164.46,0.0025,12988.591428571428,12727.535799999998
2020-02-17,2020,2,17,Monday,6,2020-06,13164.46,13290.59,13164.46,13233.74,0,13233.74,0.0053,13022.98714285714,12753.6678
2020-02-18,2020,2,18,Tuesday,6,2020-06,13233.74,13235.67,13099.21,13178.14,0,13178.14,-0.0042,13041.620714285717,12779.64
2020-02-19,2020,2,19,Wednesday,7,2020-07,13178.14,13402.36,13178.14,13402.36,0,13402.36,0.017,13081.524285714286,12807.7528
2020-02-20,2020,2,20,Thursday,7,2020-07,13402.36,13463.95,13320.92,13320.92,0,13320.92,-0.0060999999999999,13125.932142857142,12833.84
2020-02-21,2020,2,21,Friday,7,2020-07,13320.92,13419.96,13232.01,13307.3,0,13307.3,-0.001,13159.957142857142,12861.141200000002
2020-02-24,2020,2,24,Monday,7,2020-07,13307.3,13307.3,12743.07,12856.87,0,12856.87,-0.0338,13149.145714285713,12879.7356
2020-02-25,2020,2,25,Tuesday,7,2020-07,12856.87,12985.37,12564.38,12588.0,0,12588.0,-0.0209,13113.781428571428,12890.4302
2020-02-26,2020,2,26,Wednesday,8,2020-08,12588.0,12589.61,12104.53,12579.32,0,12579.32,-0.0007,13080.001428571428,12893.033
2020-02-27,2020,2,27,Thursday,8,2020-08,12579.32,12579.32,11910.03,12042.57,0,12042.57,-0.0426999999999999,13010.679999999998,12878.1758
2020-02-28,2020,2,28,Friday,8,2020-08,12042.57,12042.57,11464.85,11654.8,0,11654.8,-0.0322,12913.482857142855,12856.8602
2020-03-02,2020,3,2,Monday,8,2020-08,11654.8,12030.39,11456.62,11709.09,0,11709.09,0.0046999999999999,12812.015,12836.7108
2020-03-03,2020,3,3,Tuesday,8,2020-08,11709.09,12087.62,11709.09,11900.8,0,11900.8,0.0163999999999999,12719.315714285714,12820.0
2020-03-04,2020,3,4,Wednesday,9,2020-09,11900.8,12094.95,11840.55,11964.7,0,11964.7,0.0054,12635.93357142857,12803.284
2020-03-05,2020,3,5,Thursday,9,2020-09,11964.7,12098.54,11592.51,11667.25,0,11667.25,-0.0249,12528.99,12778.512
2020-03-06,2020,3,6,Friday,9,2020-09,11667.25,11667.25,11057.0,11157.96,0,11157.96,-0.0437,12380.72,12742.9058
2020-03-09,2020,3,9,Monday,9,2020-09,11157.96,11157.96,10150.15,10273.78,0,10273.78,-0.0791999999999999,12173.265714285715,12688.6486
2020-03-10,2020,3,10,Tuesday,9,2020-09,10273.78,10688.73,10213.5,10264.12,0,10264.12,-0.0009,11949.105714285715,12635.427
2020-03-11,2020,3,11,Wednesday,10,2020-10,10264.12,10486.14,10086.7,10141.92,0,10141.92,-0.0118999999999999,11722.034285714284,12580.621399999998
2020-03-12,2020,3,12,Thursday,10,2020-10,10141.92,10141.92,8921.9,8957.83,0,8957.83,-0.1168,11411.357857142855,12499.0694
2020-03-13,2020,3,13,Friday,10,2020-10,8957.83,9751.48,8957.83,9219.32,0,9219.32,0.0292,11151.532857142858,12424.6642
2020-03-16,2020,3,16,Monday,10,2020-10,9219.32,9223.06,7911.91,8483.79,0,8483.79,-0.0798,10858.375,12339.8036
2020-03-17,2020,3,17,Tuesday,10,2020-10,8483.79,8786.23,7998.95,8386.21,0,8386.21,-0.0115,10558.867142857143,12254.1494
2020-03-18,2020,3,18,Wednesday,11,2020-11,8386.21,8386.21,7528.32,7907.93,0,7907.93,-0.057,10263.535714285714,12158.5714
2020-03-19,2020,3,19,Thursday,11,2020-11,7907.93,8101.91,7567.84,7980.94,0,7980.94,0.0092,10001.117142857143,12062.1938
2020-03-20,2020,3,20,Friday,11,2020-11,7980.94,8544.44,7980.94,8182.22,0,8182.22,0.0252,9749.197857142855,11972.2004
2020-03-23,2020,3,23,Monday,11,2020-11,8182.22,8182.22,7624.64,7868.97,0,7868.97,-0.0383,9461.21,11876.3198
2020-03-24,2020,3,24,Tuesday,11,2020-11,7868.97,8802.39,7868.28,8802.39,0,8802.39,0.1186,9235.330714285714,11799.155
2020-03-25,2020,3,25,Wednesday,12,2020-12,8802.39,9506.56,8802.39,9377.0,0,9377.0,0.0653,9071.74142857143,11733.2846
2020-03-26,2020,3,26,Thursday,12,2020-12,9377.0,9733.61,9057.67,9733.61,0,9733.61,0.038,8970.002142857144,11675.1028
2020-03-27,2020,3,27,Friday,12,2020-12,9733.61,9733.61,8995.31,9203.46,0,9203.46,-0.0545,8893.550714285715,11604.0028
2020-03-30,2020,3,30,Monday,12,2020-12,9203.46,9235.75,8752.57,9219.64,0,9219.64,0.0018,8818.945,11533.4226
2020-03-31,2020,3,31,Tuesday,12,2020-12,9219.64,9461.56,9177.25,9340.44,0,9340.44,0.0131,8761.69642857143,11463.4368
2020-04-01,2020,4,1,Wednesday,13,2020-13,9340.44,9340.44,8822.32,8877.38,0,8877.38,-0.0496,8755.949999999999,11381.4228
2020-04-02,2020,4,2,Thursday,13,2020-13,8877.38,8917.98,8525.39,8635.3,0,8635.3,-0.0273,8714.234285714285,11297.541400000002
2020-04-03,2020,4,3,Friday,13,2020-13,8635.3,8783.18,8487.56,8706.69,0,8706.69,0.0083,8730.155714285715,11212.0166
2020-04-06,2020,4,6,Monday,13,2020-13,8706.69,9089.1,8706.69,8952.15,0,8952.15,0.0282,8770.58,11138.3838
2020-04-07,2020,4,7,Tuesday,13,2020-13,8952.15,9483.97,8952.15,9317.87,0,9317.87,0.0409,8871.289999999999,11069.6972
2020-04-08,2020,4,8,Wednesday,14,2020-14,9317.87,9380.32,9107.43,9380.32,0,9380.32,0.0067,8971.245714285713,10998.9582
2020-04-09,2020,4,9,Thursday,14,2020-14,9380.32,9672.58,9320.81,9672.58,0,9672.58,0.0312,9077.7,10935.5356
2020-04-14,2020,4,14,Tuesday,14,2020-14,9672.58,9781.33,9528.54,9545.71,0,9545.71,-0.0131,9197.467142857142,10872.4656
2020-04-15,2020,4,15,Wednesday,15,2020-15,9545.71,9545.71,9151.42,9181.47,0,9181.47,-0.0382,9224.544285714286,10799.476
2020-04-16,2020,4,16,Thursday,15,2020-15,9181.47,9299.52,9090.93,9229.45,0,9229.45,0.0052,9214.005,10723.9004
2020-04-17,2020,4,17,Friday,15,2020-15,9229.45,9682.8,9229.45,9567.39,0,9567.39,0.0366,9202.132142857145,10653.586200000002
2020-04-20,2020,4,20,Monday,15,2020-15,9567.39,9647.02,9491.41,9601.0,0,9601.0,0.0034999999999999,9230.527857142855,10584.5614
2020-04-21,2020,4,21,Tuesday,15,2020-15,9601.0,9607.46,9266.81,9266.81,0,9266.81,-0.0348,9233.897142857142,10509.6362
2020-04-22,2020,4,22,Wednesday,16,2020-16,9266.81,9587.78,9259.58,9514.43,0,9514.43,0.0266999999999999,9246.325,10439.6136
2020-04-23,2020,4,23,Thursday,16,2020-16,9514.43,9619.25,9432.61,9552.11,0,9552.11,0.004,9294.52,10368.063
2020-04-24,2020,4,24,Friday,16,2020-16,9552.11,9569.59,9407.37,9498.16,0,9498.16,-0.0056,9356.152857142855,10294.0544
2020-04-27,2020,4,27,Monday,16,2020-16,9498.16,9730.39,9498.16,9659.43,0,9659.43,0.017,9424.205714285714,10224.602
2020-04-28,2020,4,28,Tuesday,16,2020-16,9659.43,9953.42,9659.43,9886.86,0,9886.86,0.0235,9490.970714285711,10159.05
2020-04-29,2020,4,29,Wednesday,17,2020-17,9886.86,10271.1,9876.33,10251.29,0,10251.29,0.0369,9557.643571428573,10099.401
2020-04-30,2020,4,30,Thursday,17,2020-17,10251.29,10362.74,9817.05,9822.76,0,9822.76,-0.0418,9589.246428571429,10032.2934
2020-05-01,2020,5,1,Friday,17,2020-17,9822.76,9828.92,9644.74,9680.54,0,9680.54,-0.0144999999999999,9589.815,9957.857
2020-05-04,2020,5,4,Monday,17,2020-17,9680.54,9720.54,9473.34,9658.99,0,9658.99,-0.0022,9597.906428571428,9884.6184
2020-05-05,2020,5,5,Tuesday,17,2020-17,9658.99,9877.43,9658.99,9810.05,0,9810.05,0.0156,9642.804999999998,9814.6734
2020-05-06,2020,5,6,Wednesday,18,2020-18,9810.05,9907.87,9777.26,9827.32,0,9827.32,0.0018,9685.51,9754.0824
2020-05-07,2020,5,7,Thursday,18,2020-18,9827.32,10049.87,9822.42,10049.87,0,10049.87,0.0226,9719.972857142857,9703.3198
2020-05-11,2020,5,11,Monday,18,2020-18,10049.87,10162.74,9934.55,10058.51,0,10058.51,0.0009,9752.652142857143,9652.9036
2020-05-12,2020,5,12,Tuesday,18,2020-18,10058.51,10283.69,10032.89,10183.65,0,10183.65,0.0124,9818.140714285715,9615.7252
2020-05-13,2020,5,13,Wednesday,19,2020-19,10183.65,10187.43,10000.55,10016.67,0,10016.67,-0.0163999999999999,9854.015,9582.9626
2020-05-14,2020,5,14,Thursday,19,2020-19,10016.67,10049.05,9778.02,9857.78,0,9857.78,-0.0159,9875.848571428573,9545.9364
2020-05-15,2020,5,15,Friday,19,2020-19,9857.78,10027.84,9857.17,9941.26,0,9941.26,0.0085,9907.498571428572,9506.7456
2020-05-18,2020,5,18,Monday,19,2020-19,9941.26,10342.61,9940.62,10321.53,0,10321.53,0.0383,9954.791428571429,9473.8822
2020-05-19,2020,5,19,Tuesday,19,2020-19,10321.53,10459.57,10295.83,10416.75,0,10416.75,0.0092,9992.640714285715,9448.8722
2020-05-20,2020,5,20,Wednesday,20,2020-20,10416.75,10470.05,10322.91,10442.49,0,10442.49,0.0025,10006.297857142858,9434.5628
2020-05-21,2020,5,21,Thursday,20,2020-20,10442.49,10511.45,10314.45,10411.18,0,10411.18,-0.003,10048.327857142856,9437.3108
2020-05-22,2020,5,22,Friday,20,2020-20,10411.18,10496.93,10175.69,10458.72,0,10458.72,0.0046,10103.912142857142,9441.2028
2020-05-26,2020,5,26,Tuesday,20,2020-20,10458.72,10705.19,10458.72,10648.82,0,10648.82,0.0182,10174.614285714286,9451.3408
2020-05-27,2020,5,27,Wednesday,21,2020-21,10648.82,10832.6,10593.33,10729.13,0,10729.13,0.0075,10240.262857142856,9486.7668
2020-05-28,2020,5,28,Thursday,21,2020-21,10729.13,10947.52,10729.13,10860.61,0,10860.61,0.0123,10314.069285714284,9519.5926
2020-05-29,2020,5,29,Friday,21,2020-21,10860.61,10864.06,10602.85,10645.82,0,10645.82,-0.0197999999999999,10356.637142857142,9562.8332
2020-06-01,2020,6,1,Monday,21,2020-21,10645.82,10799.32,10645.82,10715.6,0,10715.6,0.0066,10403.572142857143,9609.421
2020-06-02,2020,6,2,Tuesday,21,2020-21,10715.6,10818.59,10691.64,10741.83,0,10741.83,0.0024,10443.442142857142,9666.099
2020-06-03,2020,6,3,Wednesday,22,2020-22,10741.83,11032.34,10741.83,11023.59,0,11023.59,0.0262,10515.365000000002,9726.952
2020-06-04,2020,6,4,Thursday,22,2020-22,11023.59,11023.59,10869.38,10922.55,0,10922.55,-0.0092,10591.42,9781.7586
2020-06-05,2020,6,5,Friday,22,2020-22,10922.55,11130.24,10922.55,11122.36,0,11122.36,0.0183,10675.784285714284,9846.8264
2020-06-08,2020,6,8,Monday,22,2020-22,11122.36,11123.6,10941.8,11004.23,0,11004.23,-0.0106,10724.548571428571,9890.8632
2020-06-09,2020,6,9,Tuesday,22,2020-22,11004.23,11006.97,10714.13,10734.91,0,10734.91,-0.0245,10747.274285714286,9918.0214
2020-06-10,2020,6,10,Wednesday,23,2020-23,10734.91,10963.96,10727.61,10801.27,0,10801.27,0.0062,10772.901428571427,9939.3746
2020-06-11,2020,6,11,Thursday,23,2020-23,10801.27,10801.27,10485.67,10519.61,0,10519.61,-0.0260999999999999,10780.64642857143,9965.6976
2020-06-12,2020,6,12,Friday,23,2020-23,10519.61,10641.25,10336.81,10448.32,0,10448.32,-0.0068,10779.903571428573,9990.2712
2020-06-15,2020,6,15,Monday,23,2020-23,10448.32,10516.05,10237.25,10494.53,0,10494.53,0.0044,10768.882857142858,10013.353
2020-06-16,2020,6,16,Tuesday,23,2020-23,10494.53,10831.18,10494.53,10677.0,0,10677.0,0.0174,10765.159285714286,10049.3454
2020-06-17,2020,6,17,Wednesday,24,2020-24,10677.0,10794.07,10650.7,10679.38,0,10679.38,0.0002,10752.214285714286,10090.227
2020-06-18,2020,6,18,Thursday,24,2020-24,10679.38,10708.17,10544.29,10631.62,0,10631.62,-0.0045,10751.2,10128.7256
2020-06-19,2020,6,19,Friday,24,2020-24,10631.62,10795.27,10631.62,10784.66,0,10784.66,0.0144,10756.132857142858,10165.3758
2020-06-22,2020,6,22,Monday,24,2020-24,10784.66,10839.82,10646.09,10672.56,0,10672.56,-0.0104,10751.185,10192.4696
2020-06-23,2020,6,23,Tuesday,24,2020-24,10672.56,10918.66,10672.56,10918.66,0,10918.66,0.0231,10743.69,10223.2364
2020-06-24,2020,6,24,Wednesday,25,2020-25,10918.66,10918.66,10505.19,10505.19,0,10505.19,-0.0379,10713.878571428571,10239.8886
2020-06-25,2020,6,25,Thursday,25,2020-25,10505.19,10747.86,10355.87,10741.37,0,10741.37,0.0225,10686.665000000005,10263.8018
2020-06-26,2020,6,26,Friday,25,2020-25,10741.37,10949.57,10741.37,10788.83,0,10788.83,0.0044,10671.279285714289,10295.949
2020-06-29,2020,6,29,Monday,25,2020-25,10788.83,10920.45,10709.37,10855.15,0,10855.15,0.0060999999999999,10679.867857142855,10328.463
2020-06-30,2020,6,30,Tuesday,25,2020-25,10855.15,10932.46,10768.39,10816.89,0,10816.89,-0.0034999999999999,10680.983571428573,10353.453
2020-07-01,2020,7,1,Wednesday,26,2020-26,10816.89,10838.43,10585.66,10706.25,0,10706.25,-0.0102,10694.315,10375.558
2020-07-02,2020,7,2,Thursday,26,2020-26,10706.25,10892.96,10706.25,10868.38,0,10868.38,0.0151,10724.319285714286,10407.5894
2020-07-03,2020,7,3,Friday,26,2020-26,10868.38,10980.65,10807.52,10851.84,0,10851.84,-0.0015,10749.841428571428,10434.3376
2020-07-06,2020,7,6,Monday,26,2020-26,10851.84,11074.86,10851.84,11024.4,0,11024.4,0.0159,10774.655714285716,10463.7834
2020-07-07,2020,7,7,Tuesday,26,2020-26,11024.4,11024.4,10825.03,10858.52,0,10858.52,-0.015,10787.451428571429,10490.9906
2020-07-08,2020,7,8,Wednesday,27,2020-27,10858.52,10953.28,10784.52,10846.82,0,10846.82,-0.0011,10802.822857142855,10514.7384
2020-07-09,2020,7,9,Thursday,27,2020-27,10846.82,10971.6,10721.2,10721.2,0,10721.2,-0.0116,10798.29,10531.4252
2020-07-10,2020,7,10,Friday,27,2020-27,10721.2,10844.02,10649.53,10763.74,0,10763.74,0.004,10804.802857142857,10541.6742
2020-07-13,2020,7,13,Monday,27,2020-27,10763.74,10923.75,10763.74,10885.5,0,10885.5,0.0113,10802.434285714287,10562.928999999998
2020-07-14,2020,7,14,Tuesday,27,2020-27,10885.5,10885.5,10660.51,10762.63,0,10762.63,-0.0113,10820.82285714286,10584.5708
2020-07-15,2020,7,15,Wednesday,28,2020-28,10762.63,10987.11,10761.57,10887.23,0,10887.23,0.0116,10831.241428571428,10609.1356
2020-07-16,2020,7,16,Thursday,28,2020-28,10887.23,10890.36,10764.27,10861.33,0,10861.33,-0.0024,10836.42,10630.1612
2020-07-17,2020,7,17,Friday,28,2020-28,10861.33,10930.62,10775.79,10922.81,0,10922.81,0.0056999999999999,10841.252857142856,10652.071000000002
2020-07-20,2020,7,20,Monday,28,2020-28,10922.81,10998.24,10819.53,10980.44,0,10980.44,0.0053,10852.935,10670.6824
2020-07-21,2020,7,21,Tuesday,28,2020-28,10980.44,11188.07,10980.44,11097.95,0,11097.95,0.0107,10880.91357142857,10691.471200000002
2020-07-22,2020,7,22,Wednesday,29,2020-29,11097.95,11196.75,11062.39,11135.54,0,11135.54,0.0034,10899.996428571429,10710.508999999998
2020-07-23,2020,7,23,Thursday,29,2020-29,11135.54,11170.21,11005.88,11010.33,0,11010.33,-0.0112,10911.317142857142,10730.3822
2020-07-24,2020,7,24,Friday,29,2020-29,11010.33,11010.33,10817.41,10914.94,0,10914.94,-0.0087,10903.498571428572,10751.5254
2020-07-27,2020,7,27,Monday,29,2020-29,10914.94,10970.92,10870.34,10911.53,0,10911.53,-0.0003,10907.285000000002,10770.9308
2020-07-28,2020,7,28,Tuesday,29,2020-29,10911.53,11026.67,10836.48,10877.4,0,10877.4,-0.0031,10909.469285714284,10782.0482
2020-07-29,2020,7,29,Wednesday,30,2020-30,10877.4,11001.13,10856.01,10968.53,0,10968.53,0.0084,10927.135714285714,10793.0838
2020-07-30,2020,7,30,Thursday,30,2020-30,10968.53,11012.24,10674.45,10764.45,0,10764.45,-0.0186,10927.186428571427,10799.523
2020-07-31,2020,7,31,Friday,30,2020-30,10764.45,11003.42,10764.45,10849.48,0,10849.48,0.0079,10924.613571428572,10808.289
2020-08-03,2020,8,3,Monday,30,2020-30,10849.48,11128.41,10789.2,11101.39,0,11101.39,0.0232,10948.810714285715,10821.1424
2020-08-04,2020,8,4,Tuesday,30,2020-30,11101.39,11172.85,10939.52,10977.93,0,10977.93,-0.0111,10955.289285714289,10827.7246
2020-08-05,2020,8,5,Wednesday,31,2020-31,10977.93,11180.77,10977.36,11180.77,0,11180.77,0.0185,10978.106428571427,10836.7574
2020-08-06,2020,8,6,Thursday,31,2020-31,11180.77,11181.96,11003.93,11097.53,0,11097.53,-0.0074,10990.586428571429,10841.4958
2020-08-07,2020,8,7,Friday,31,2020-31,11097.53,11161.89,11072.04,11155.01,0,11155.01,0.0052,11003.055714285714,10851.6796
2020-08-10,2020,8,10,Monday,31,2020-31,11155.01,11228.98,11050.05,11050.05,0,11050.05,-0.0093999999999999,10999.634285714286,10858.368600000002
2020-08-11,2020,8,11,Tuesday,31,2020-31,11050.05,11288.62,11050.05,11228.09,0,11228.09,0.0161,11006.245,10868.0938
2020-08-12,2020,8,12,Wednesday,32,2020-32,11228.09,11476.42,11184.76,11472.38,0,11472.38,0.0218,11039.24857142857,10877.0696
2020-08-13,2020,8,13,Thursday,32,2020-32,11472.38,11478.94,11350.48,11350.48,0,11350.48,-0.0106,11070.358571428573,10885.6282
2020-08-14,2020,8,14,Friday,32,2020-32,11350.48,11356.92,11106.57,11219.37,0,11219.37,-0.0116,11092.34714285714,10887.5684
2020-08-17,2020,8,17,Monday,32,2020-32,11219.37,11298.9,11149.17,11268.63,0,11268.63,0.0044,11120.292142857144,10892.8564
2020-08-18,2020,8,18,Tuesday,32,2020-32,11268.63,11345.7,11137.78,11185.5,0,11185.5,-0.0074,11135.79,10901.8682
2020-08-19,2020,8,19,Wednesday,33,2020-33,11185.5,11281.76,11127.51,11281.0,0,11281.0,0.0085,11172.686428571427,10911.4628
2020-08-20,2020,8,20,Thursday,33,2020-33,11281.0,11281.0,11022.47,11074.02,0,11074.02,-0.0183,11188.725,10922.551
2020-08-21,2020,8,21,Friday,33,2020-33,11074.02,11113.11,10969.54,11063.74,0,11063.74,-0.0009,11186.035714285714,10934.8594
2020-08-24,2020,8,24,Monday,33,2020-33,11063.74,11223.33,11061.59,11147.33,0,11147.33,0.0076,11198.135714285714,10947.9154
2020-08-25,2020,8,25,Tuesday,33,2020-33,11147.33,11211.19,11084.9,11101.84,0,11101.84,-0.0040999999999999,11192.497857142856,10956.412200000002
2020-08-26,2020,8,26,Wednesday,34,2020-34,11101.84,11189.64,11039.71,11189.64,0,11189.64,0.0079,11199.077142857144,10966.6174
2020-08-27,2020,8,27,Thursday,34,2020-34,11189.64,11251.24,11143.09,11143.09,0,11143.09,-0.0042,11198.225714285714,10976.8468
2020-08-28,2020,8,28,Friday,34,2020-34,11143.09,11199.19,11078.45,11117.95,0,11117.95,-0.0023,11203.075714285716,10983.5126
2020-09-01,2020,9,1,Tuesday,34,2020-34,11117.95,11159.35,10875.41,10921.19,0,10921.19,-0.0177,11181.154285714283,10988.4852
2020-09-02,2020,9,2,Wednesday,35,2020-35,10921.19,11080.86,10883.73,11000.62,0,11000.62,0.0073,11147.457142857143,10990.124400000002
2020-09-03,2020,9,3,Thursday,35,2020-35,11000.62,11093.73,10717.87,10717.87,0,10717.87,-0.0256999999999999,11102.270714285714,10994.378
2020-09-04,2020,9,4,Friday,35,2020-35,10717.87,10796.82,10534.18,10577.19,0,10577.19,-0.0131,11056.400714285715,10991.0944
2020-09-07,2020,9,7,Monday,35,2020-35,10577.19,10881.76,10577.19,10861.78,0,10861.78,0.0269,11027.34,10992.5534
2020-09-08,2020,9,8,Tuesday,35,2020-35,10861.78,10944.84,10720.4,10885.87,0,10885.87,0.0022,11005.937857142855,10993.1678
2020-09-09,2020,9,9,Wednesday,36,2020-36,10885.87,11054.79,10858.03,10997.04,0,10997.04,0.0102,10985.655,10996.7708
2020-09-10,2020,9,10,Thursday,36,2020-36,10997.04,11071.07,10878.47,10957.96,0,10957.96,-0.0036,10977.365000000002,11001.805
2020-09-11,2020,9,11,Friday,36,2020-36,10957.96,11083.85,10937.42,11011.79,0,11011.79,0.0049,10973.654285714289,11004.6732
2020-09-14,2020,9,14,Monday,36,2020-36,11011.79,11070.71,10932.94,10959.84,0,10959.84,-0.0046999999999999,10960.262142857144,11006.8332
2020-09-15,2020,9,15,Tuesday,36,2020-36,10959.84,11128.32,10899.55,11106.14,0,11106.14,0.0133,10960.569285714286,11008.468
2020-09-16,2020,9,16,Wednesday,37,2020-37,11106.14,11136.94,11017.17,11068.23,0,11068.23,-0.0034,10951.897142857142,11012.6622
2020-09-17,2020,9,17,Thursday,37,2020-37,11068.23,11078.61,10959.34,10975.39,0,10975.39,-0.0084,10939.91857142857,11015.2336
2020-09-18,2020,9,18,Friday,37,2020-37,10975.39,11142.95,10962.57,11120.97,0,11120.97,0.0133,10940.134285714286,11023.229
2020-09-21,2020,9,21,Monday,37,2020-37,11120.97,11120.97,10652.09,10677.06,0,10677.06,-0.0399,10922.69642857143,11021.4954
2020-09-22,2020,9,22,Tuesday,37,2020-37,10677.06,10730.19,10607.29,10607.29,0,10607.29,-0.0065,10894.601428571428,11015.9312
2020-09-23,2020,9,23,Wednesday,38,2020-38,10607.29,10848.39,10607.29,10760.18,0,10760.18,0.0144,10897.62357142857,11015.8822
2020-09-24,2020,9,24,Thursday,38,2020-38,10760.18,10760.18,10508.63,10540.1,0,10540.1,-0.0204999999999999,10894.974285714285,11008.9396
2020-09-25,2020,9,25,Friday,38,2020-38,10540.1,10607.38,10436.02,10602.94,0,10602.94,0.006,10876.485714285713,11003.771800000002
2020-09-28,2020,9,28,Monday,38,2020-38,10602.94,10922.01,10602.94,10881.11,0,10881.11,0.0262,10876.145714285714,11002.9378
2020-09-29,2020,9,29,Tuesday,38,2020-38,10881.11,10910.55,10779.13,10816.88,0,10816.88,-0.0059,10863.277142857143,10999.666600000002
2020-09-30,2020,9,30,Wednesday,39,2020-39,10816.88,10909.87,10749.69,10849.41,0,10849.41,0.003,10855.52357142857,10994.695799999998
2020-10-01,2020,10,1,Thursday,39,2020-39,10849.41,11062.52,10849.41,11042.69,0,11042.69,0.0178,10857.730714285712,10992.8388
