Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-11-09,2018,11,9,Friday,44,2018-44,592.92,597.26,590.49,596.34,0,596.34,0.0058,577.1800000000001,575.4084
2018-11-12,2018,11,12,Monday,45,2018-45,596.34,607.23,596.34,600.73,0,600.73,0.0074,579.0171428571429,575.548
2018-11-13,2018,11,13,Tuesday,45,2018-45,600.73,606.57,600.43,603.06,0,603.06,0.0039,580.8685714285715,575.8372
2018-11-14,2018,11,14,Wednesday,45,2018-45,603.06,603.94,596.74,597.39,0,597.39,-0.0093999999999999,582.8807142857142,576.1966
2018-11-15,2018,11,15,Thursday,45,2018-45,597.39,605.95,595.63,599.84,0,599.84,0.0040999999999999,585.5,576.7706000000001
2018-11-16,2018,11,16,Friday,45,2018-45,599.84,600.03,587.59,594.53,0,594.53,-0.0089,586.9507142857143,577.2242
2018-11-19,2018,11,19,Monday,46,2018-46,594.53,599.28,592.97,594.24,0,594.24,-0.0005,588.0107142857142,577.6745999999999
2018-11-20,2018,11,20,Tuesday,46,2018-46,594.24,603.82,593.9,598.66,0,598.66,0.0074,589.2614285714286,578.196
2018-11-21,2018,11,21,Wednesday,46,2018-46,598.66,600.86,594.0,596.32,0,596.32,-0.0039,590.6814285714287,578.6266
2018-11-22,2018,11,22,Thursday,46,2018-46,596.32,598.79,586.46,590.3,0,590.3,-0.0101,592.2835714285713,579.0319999999999
2018-11-23,2018,11,23,Friday,46,2018-46,590.3,598.06,587.89,596.72,0,596.72,0.0109,593.7971428571428,579.5352
2018-11-26,2018,11,26,Monday,47,2018-47,596.72,601.12,593.06,594.45,0,594.45,-0.0038,595.4692857142857,580.0196
2018-11-27,2018,11,27,Tuesday,47,2018-47,594.45,595.19,586.61,590.59,0,590.59,-0.0065,596.1492857142857,580.4342
2018-11-28,2018,11,28,Wednesday,47,2018-47,590.59,594.7,588.61,593.48,0,593.48,0.0049,596.1892857142857,580.8874000000001
2018-11-29,2018,11,29,Thursday,47,2018-47,593.48,600.62,592.35,597.73,0,597.73,0.0072,596.2885714285713,581.485
2018-11-30,2018,11,30,Friday,47,2018-47,597.73,601.37,596.66,599.83,0,599.83,0.0034999999999999,596.2242857142857,581.9079999999999
2018-12-03,2018,12,3,Monday,48,2018-48,599.83,608.55,585.44,586.49,0,586.49,-0.0222,595.0407142857142,582.1392000000001
2018-12-04,2018,12,4,Tuesday,48,2018-48,586.49,590.52,585.55,589.75,0,589.75,0.0056,594.495,582.298
2018-12-05,2018,12,5,Wednesday,48,2018-48,589.75,593.74,579.99,579.99,0,579.99,-0.0165,593.0771428571428,582.2064
2018-12-06,2018,12,6,Thursday,48,2018-48,579.99,579.99,564.85,567.98,0,567.98,-0.0207,591.1807142857143,581.7836
2018-12-07,2018,12,7,Friday,48,2018-48,567.98,573.26,564.08,568.78,0,568.78,0.0014,589.3621428571429,581.3946
2018-12-10,2018,12,10,Monday,49,2018-49,568.78,578.77,568.78,573.77,0,573.77,0.0088,587.5842857142858,581.1148000000001
2018-12-11,2018,12,11,Tuesday,49,2018-49,573.77,583.69,573.77,579.8,0,579.8,0.0105,586.4042857142857,580.9132
2018-12-12,2018,12,12,Wednesday,49,2018-49,579.8,584.89,579.04,581.38,0,581.38,0.0027,585.7671428571429,580.6296000000001
2018-12-13,2018,12,13,Thursday,49,2018-49,581.38,586.65,581.38,583.59,0,583.59,0.0038,584.8292857142857,580.5740000000001
2018-12-14,2018,12,14,Friday,49,2018-49,583.59,585.88,579.13,584.31,0,584.31,0.0012,584.105,580.7388
2018-12-17,2018,12,17,Monday,50,2018-50,584.31,584.31,574.6,575.47,0,575.47,-0.0151,583.025,580.8828
2018-12-18,2018,12,18,Tuesday,50,2018-50,575.47,575.47,566.86,566.9,0,566.9,-0.0149,581.1264285714286,580.9069999999999
2018-12-19,2018,12,19,Wednesday,50,2018-50,566.9,585.13,566.9,575.13,0,575.13,0.0144999999999999,579.5121428571429,581.144
2018-12-20,2018,12,20,Thursday,50,2018-50,575.13,584.25,569.41,574.44,0,574.44,-0.0012,577.6985714285714,581.5928
2018-12-21,2018,12,21,Friday,50,2018-50,574.44,578.7,569.78,574.11,0,574.11,-0.0006,576.8142857142857,582.1
2018-12-24,2018,12,24,Monday,51,2018-51,574.11,575.54,568.76,574.04,0,574.04,-0.0001,575.6921428571429,582.5042
2018-12-27,2018,12,27,Thursday,51,2018-51,574.04,576.92,556.38,559.45,0,559.45,-0.0254,574.225,582.4205999999999
2018-12-28,2018,12,28,Friday,51,2018-51,559.45,572.32,559.45,571.37,0,571.37,0.0213,574.4671428571429,582.4961999999999
2018-12-31,2018,12,31,Monday,52,2018-52,571.37,573.15,568.45,570.3,0,570.3,-0.0019,574.5757142857143,582.4692
2019-01-02,2019,1,2,Wednesday,0,2019-00,570.3,574.67,559.56,571.87,0,571.87,0.0028,574.4399999999999,582.3168000000001
2019-01-03,2019,1,3,Thursday,0,2019-00,571.87,580.84,567.04,575.64,0,575.64,0.0066,574.1428571428571,582.259
2019-01-04,2019,1,4,Friday,0,2019-00,575.64,582.78,570.42,582.46,0,582.46,0.0118,574.22,582.408
2019-01-07,2019,1,7,Monday,0,2019-00,582.46,582.61,575.45,578.74,0,578.74,-0.0064,573.8735714285715,582.44
2019-01-08,2019,1,8,Tuesday,1,2019-01,578.74,580.28,572.76,574.83,0,574.83,-0.0068,573.1964285714286,582.5522
2019-01-09,2019,1,9,Wednesday,1,2019-01,574.83,583.49,574.74,579.49,0,579.49,0.0081,573.4835714285715,582.8786
2019-01-10,2019,1,10,Thursday,1,2019-01,579.49,580.61,572.98,580.61,0,580.61,0.0019,574.4628571428572,583.0064000000001
2019-01-11,2019,1,11,Friday,1,2019-01,580.61,581.86,569.2,569.48,0,569.48,-0.0192,574.0592857142857,582.808
2019-01-14,2019,1,14,Monday,1,2019-01,569.48,569.51,552.52,554.61,0,554.61,-0.0260999999999999,572.6428571428571,582.2772
2019-01-15,2019,1,15,Tuesday,2,2019-02,554.61,561.16,551.51,560.01,0,560.01,0.0097,571.6357142857142,581.9486
2019-01-16,2019,1,16,Wednesday,2,2019-02,560.01,560.32,551.78,554.03,0,554.03,-0.0107,570.2064285714285,581.6718
2019-01-17,2019,1,17,Thursday,2,2019-02,554.03,556.83,548.93,554.15,0,554.15,0.0002,569.8278571428572,581.2442
2019-01-18,2019,1,18,Friday,2,2019-02,554.15,562.54,553.71,559.59,0,559.59,0.0098,568.9864285714285,581.0152
2019-01-21,2019,1,21,Monday,2,2019-02,559.59,563.43,557.91,562.04,0,562.04,0.0044,568.3964285714285,580.6346000000001
2019-01-22,2019,1,22,Tuesday,3,2019-03,562.04,564.35,554.49,557.63,0,557.63,-0.0078,567.3792857142856,579.9288
2019-01-23,2019,1,23,Wednesday,3,2019-03,557.63,561.69,552.82,554.87,0,554.87,-0.0049,565.8957142857143,579.0994000000001
2019-01-24,2019,1,24,Thursday,3,2019-03,554.87,555.71,548.01,548.4,0,548.4,-0.0116999999999999,563.4628571428572,578.0527999999999
2019-01-25,2019,1,25,Friday,3,2019-03,548.4,549.58,539.93,540.14,0,540.14,-0.0151,560.7057142857142,576.7944
2019-01-28,2019,1,28,Monday,3,2019-03,540.14,541.85,535.92,536.42,0,536.42,-0.0069,557.9621428571428,575.575
2019-01-29,2019,1,29,Tuesday,4,2019-04,536.42,547.32,536.24,541.46,0,541.46,0.0093999999999999,555.2457142857143,574.4073999999999
2019-01-30,2019,1,30,Wednesday,4,2019-04,541.46,552.3,541.44,550.78,0,550.78,0.0172,553.115,573.5323999999999
2019-01-31,2019,1,31,Thursday,4,2019-04,550.78,554.61,548.92,553.52,0,553.52,0.005,551.975,572.718
2019-02-01,2019,2,1,Friday,4,2019-04,553.52,558.11,553.52,556.66,0,556.66,0.0056999999999999,552.1214285714285,571.8779999999999
2019-02-04,2019,2,4,Monday,4,2019-04,556.66,559.42,553.1,555.72,0,555.72,-0.0017,551.8149999999999,571.066
2019-02-05,2019,2,5,Tuesday,5,2019-05,555.72,569.74,554.38,569.74,0,569.74,0.0252,552.9371428571428,570.6548
2019-02-06,2019,2,6,Wednesday,5,2019-05,569.74,573.53,559.5,572.8,0,572.8,0.0054,554.2692857142857,570.1764
2019-02-07,2019,2,7,Thursday,5,2019-05,572.8,580.3,570.57,572.82,0,572.82,0.0,555.2142857142857,569.7438000000001
2019-02-08,2019,2,8,Friday,5,2019-05,572.82,578.78,571.84,576.41,0,576.41,0.0063,556.2407142857143,569.4602
2019-02-11,2019,2,11,Monday,5,2019-05,576.41,576.68,569.25,572.94,0,572.94,-0.006,557.3342857142858,569.0494
2019-02-12,2019,2,12,Tuesday,6,2019-06,572.94,577.54,572.83,574.19,0,574.19,0.0022,558.7142857142857,568.5786
2019-02-13,2019,2,13,Wednesday,6,2019-06,574.19,576.31,569.79,574.33,0,574.33,0.0002,560.5664285714286,568.0686000000001
2019-02-14,2019,2,14,Thursday,6,2019-06,574.33,596.66,574.19,594.09,0,594.09,0.0344,564.4200000000001,568.2206
2019-02-15,2019,2,15,Friday,6,2019-06,594.09,601.98,593.54,600.21,0,600.21,0.0103,568.9764285714285,568.4298
2019-02-18,2019,2,18,Monday,6,2019-06,600.21,600.62,594.81,595.24,0,595.24,-0.0083,572.8178571428572,568.7348000000001
2019-02-19,2019,2,19,Tuesday,7,2019-07,595.24,596.41,589.61,591.44,0,591.44,-0.0064,575.7221428571428,569.2040000000001
2019-02-20,2019,2,20,Wednesday,7,2019-07,591.44,595.72,587.3,594.33,0,594.33,0.0049,578.6371428571429,569.715
2019-02-21,2019,2,21,Thursday,7,2019-07,594.33,594.67,584.8,586.54,0,586.54,-0.0131,580.7714285714286,569.9704
2019-02-22,2019,2,22,Friday,7,2019-07,586.54,591.06,583.1,589.24,0,589.24,0.0046,583.1657142857143,570.1591999999999
2019-02-25,2019,2,25,Monday,7,2019-07,589.24,595.56,588.26,594.69,0,594.69,0.0092,584.9478571428572,570.4254
2019-02-26,2019,2,26,Tuesday,8,2019-08,594.69,594.69,582.78,589.28,0,589.28,-0.0091,586.125,570.5391999999999
2019-02-27,2019,2,27,Wednesday,8,2019-08,589.28,589.28,583.7,587.27,0,587.27,-0.0034,587.157142857143,570.5984000000001
2019-02-28,2019,2,28,Thursday,8,2019-08,587.27,587.27,579.76,581.87,0,581.87,-0.0092,587.5471428571428,570.7264
2019-03-01,2019,3,1,Friday,8,2019-08,581.87,588.15,581.87,586.69,0,586.69,0.0083,588.5292857142857,571.1222
2019-03-04,2019,3,4,Monday,8,2019-08,586.69,591.53,584.88,588.37,0,588.37,0.0029,589.5421428571428,571.3870000000001
2019-03-05,2019,3,5,Tuesday,9,2019-09,588.37,594.91,587.99,593.9,0,593.9,0.0093999999999999,590.9399999999999,571.7761999999999
2019-03-06,2019,3,6,Wednesday,9,2019-09,593.9,597.08,591.96,593.14,0,593.14,-0.0013,590.8721428571428,572.1568
2019-03-07,2019,3,7,Thursday,9,2019-09,593.14,593.14,586.84,589.44,0,589.44,-0.0062,590.1028571428571,572.4648000000001
2019-03-08,2019,3,8,Friday,9,2019-09,589.44,592.44,587.49,589.88,0,589.88,0.0007,589.72,573.0734
2019-03-11,2019,3,11,Monday,9,2019-09,589.88,597.96,589.88,591.75,0,591.75,0.0032,589.7421428571428,573.4810000000001
2019-03-12,2019,3,12,Tuesday,10,2019-10,591.75,593.54,583.22,591.15,0,591.15,-0.001,589.5150000000001,573.898
2019-03-13,2019,3,13,Wednesday,10,2019-10,591.15,593.06,588.51,590.25,0,590.25,-0.0015,589.78,574.2656
2019-03-14,2019,3,14,Thursday,10,2019-10,590.25,593.11,586.58,591.12,0,591.12,0.0015,589.9142857142857,574.5752
2019-03-15,2019,3,15,Friday,10,2019-10,591.12,593.86,588.93,589.91,0,589.91,-0.002,589.5728571428572,574.7242
2019-03-18,2019,3,18,Monday,10,2019-10,589.91,595.03,589.91,594.5,0,594.5,0.0078,589.9457142857143,575.0394
2019-03-19,2019,3,19,Tuesday,11,2019-11,594.5,599.11,593.82,594.76,0,594.76,0.0004,590.4807142857143,575.438
2019-03-20,2019,3,20,Wednesday,11,2019-11,594.76,602.91,594.76,599.35,0,599.35,0.0077,591.7292857142857,575.8352
2019-03-21,2019,3,21,Thursday,11,2019-11,599.35,613.32,599.09,612.02,0,612.02,0.0210999999999999,593.5385714285713,576.4634
2019-03-22,2019,3,22,Friday,11,2019-11,612.02,612.25,599.42,601.17,0,601.17,-0.0177,594.4528571428572,577.0972
2019-03-25,2019,3,25,Monday,11,2019-11,601.17,601.71,597.75,600.6,0,600.6,-0.0009,594.9314285714287,578.0169999999999
2019-03-26,2019,3,26,Tuesday,12,2019-12,600.6,607.23,599.4,605.03,0,605.03,0.0074,595.7807142857143,578.9173999999999
2019-03-27,2019,3,27,Wednesday,12,2019-12,605.03,606.85,598.77,602.06,0,602.06,-0.0049,596.6821428571428,579.878
2019-03-28,2019,3,28,Thursday,12,2019-12,602.06,615.06,601.6,612.82,0,612.82,0.0179,598.3207142857143,581.0514
2019-03-29,2019,3,29,Friday,12,2019-12,612.82,612.84,592.35,599.82,0,599.82,-0.0212,598.8971428571429,581.856
2019-04-01,2019,4,1,Monday,12,2019-12,599.82,608.13,598.74,599.4,0,599.4,-0.0007,599.4864285714285,582.6032
2019-04-02,2019,4,2,Tuesday,13,2019-13,599.4,608.21,594.23,606.63,0,606.63,0.0121,600.6564285714286,583.5832
2019-04-03,2019,4,3,Wednesday,13,2019-13,606.63,606.63,595.93,600.48,0,600.48,-0.0101,601.3249999999999,584.4954
2019-04-04,2019,4,4,Thursday,13,2019-13,600.48,600.48,593.71,597.6,0,597.6,-0.0048,601.8742857142857,585.4794
2019-04-05,2019,4,5,Friday,13,2019-13,597.6,601.55,595.49,600.36,0,600.36,0.0046,602.2928571428572,586.6838
2019-04-08,2019,4,8,Monday,13,2019-13,600.36,603.23,598.79,600.74,0,600.74,0.0006,602.72,587.9702
2019-04-09,2019,4,9,Tuesday,14,2019-14,600.74,602.26,597.12,598.98,0,598.98,-0.0029,602.6935714285713,589.1206
2019-04-10,2019,4,10,Wednesday,14,2019-14,598.98,600.44,594.28,595.04,0,595.04,-0.0066,601.4807142857143,590.0058
2019-04-11,2019,4,11,Thursday,14,2019-14,595.04,595.97,586.95,588.77,0,588.77,-0.0105,600.595,590.7108000000001
2019-04-12,2019,4,12,Friday,14,2019-14,588.77,591.04,581.05,585.54,0,585.54,-0.0055,599.5192857142857,591.2884
2019-04-15,2019,4,15,Monday,14,2019-14,585.54,586.29,580.77,585.44,0,585.44,-0.0002,598.12,591.8828
2019-04-16,2019,4,16,Tuesday,15,2019-15,585.44,591.17,584.98,587.11,0,587.11,0.0029,597.0521428571428,592.2302
2019-04-17,2019,4,17,Wednesday,15,2019-15,587.11,587.11,577.62,580.11,0,580.11,-0.0118999999999999,594.7157142857143,592.3764
2019-04-18,2019,4,18,Thursday,15,2019-15,580.11,580.11,571.8,572.19,0,572.19,-0.0137,592.742142857143,592.3638
2019-04-23,2019,4,23,Tuesday,16,2019-16,572.19,583.85,572.17,583.28,0,583.28,0.0194,591.5907142857143,592.5012
2019-04-24,2019,4,24,Wednesday,16,2019-16,583.28,586.12,578.68,580.14,0,580.14,-0.0054,589.6985714285714,592.6452
2019-04-25,2019,4,25,Thursday,16,2019-16,580.14,583.32,578.62,581.91,0,581.91,0.0031,588.3721428571429,592.7995999999999
2019-04-26,2019,4,26,Friday,16,2019-16,581.91,590.15,575.83,579.98,0,579.98,-0.0033,587.1135714285714,592.9126
2019-04-29,2019,4,29,Monday,16,2019-16,579.98,586.84,579.9,583.79,0,583.79,0.0066,585.9300000000001,592.7066
2019-04-30,2019,4,30,Tuesday,17,2019-17,583.79,586.52,576.65,579.3,0,579.3,-0.0077,584.3985714285715,592.2884
2019-05-01,2019,5,1,Wednesday,17,2019-17,579.3,581.99,568.84,573.84,0,573.84,-0.0093999999999999,582.6028571428571,591.8604
2019-05-02,2019,5,2,Thursday,17,2019-17,573.84,579.06,573.84,574.73,0,574.73,0.0016,581.1521428571428,591.5262
2019-05-03,2019,5,3,Friday,17,2019-17,574.73,585.67,574.71,579.89,0,579.89,0.009,580.5178571428571,591.2374
2019-05-07,2019,5,7,Tuesday,18,2019-18,579.89,583.97,574.08,575.27,0,575.27,-0.008,579.7842857142857,591.012
2019-05-08,2019,5,8,Wednesday,18,2019-18,575.27,582.2,572.96,579.52,0,579.52,0.0074,579.3614285714285,590.8176
2019-05-09,2019,5,9,Thursday,18,2019-18,579.52,583.5,576.89,578.24,0,578.24,-0.0022,578.7278571428571,590.4885999999999
2019-05-10,2019,5,10,Friday,18,2019-18,578.24,579.68,569.1,570.47,0,570.47,-0.0134,578.0392857142857,590.1124
2019-05-13,2019,5,13,Monday,18,2019-18,570.47,572.96,566.46,570.65,0,570.65,0.0003,577.9292857142857,589.78
2019-05-14,2019,5,14,Tuesday,19,2019-19,570.65,580.19,570.65,577.48,0,577.48,0.012,577.515,589.6922
2019-05-15,2019,5,15,Wednesday,19,2019-19,577.48,582.81,576.16,581.38,0,581.38,0.0068,577.6035714285714,589.586
2019-05-16,2019,5,16,Thursday,19,2019-19,581.38,587.52,576.77,587.52,0,587.52,0.0106,578.0042857142857,589.569
2019-05-17,2019,5,17,Friday,19,2019-19,587.52,588.98,582.4,587.43,0,587.43,-0.0002,578.5364285714285,589.4396
2019-05-20,2019,5,20,Monday,19,2019-19,587.43,588.35,580.67,583.9,0,583.9,-0.006,578.5442857142857,589.2548
2019-05-21,2019,5,21,Tuesday,20,2019-20,583.9,587.81,582.27,584.6,0,584.6,0.0012,578.9228571428571,589.1579999999999
2019-05-22,2019,5,22,Wednesday,20,2019-20,584.6,592.76,584.6,592.76,0,592.76,0.0139999999999999,580.2742857142857,589.2156
2019-05-23,2019,5,23,Thursday,20,2019-20,592.76,601.0,592.54,595.65,0,595.65,0.0049,581.7685714285715,589.2936
2019-05-24,2019,5,24,Friday,20,2019-20,595.65,602.4,594.56,600.92,0,600.92,0.0088,583.2707142857142,589.489
2019-05-28,2019,5,28,Tuesday,21,2019-21,600.92,600.92,590.58,590.58,0,590.58,-0.0172,584.3642857142858,589.4956
2019-05-29,2019,5,29,Wednesday,21,2019-21,590.58,590.58,581.94,584.26,0,584.26,-0.0107,584.702857142857,589.3584000000001
2019-05-30,2019,5,30,Thursday,21,2019-21,584.26,586.48,580.55,584.07,0,584.07,-0.0003,585.1192857142858,589.2416000000001
2019-05-31,2019,5,31,Friday,21,2019-21,584.07,584.15,577.44,580.15,0,580.15,-0.0067,585.8107142857143,588.9546
2019-06-03,2019,6,3,Monday,21,2019-21,580.15,589.02,574.73,588.97,0,588.97,0.0152,587.1192857142858,588.8388
2019-06-04,2019,6,4,Tuesday,22,2019-22,588.97,589.08,582.0,587.09,0,587.09,-0.0032,587.8057142857143,588.5936
2019-06-05,2019,6,5,Wednesday,22,2019-22,587.4,587.89,582.11,586.19,0,586.19,-0.0015,588.1492857142857,588.077
2019-06-06,2019,6,6,Thursday,22,2019-22,586.19,593.56,585.17,592.28,0,592.28,0.0104,588.4892857142858,587.8992
2019-06-07,2019,6,7,Friday,22,2019-22,592.28,598.98,589.29,595.31,0,595.31,0.0051,589.0521428571428,587.7934
2019-06-10,2019,6,10,Monday,22,2019-22,595.31,601.76,595.25,600.51,0,600.51,0.0087,590.2385714285714,587.703
2019-06-11,2019,6,11,Tuesday,23,2019-23,600.51,606.04,600.51,601.66,0,601.66,0.0019,591.4571428571428,587.695
2019-06-12,2019,6,12,Wednesday,23,2019-23,601.66,606.6,597.97,606.01,0,606.01,0.0072,592.4035714285714,587.5588
2019-06-13,2019,6,13,Thursday,23,2019-23,606.01,609.83,603.16,605.54,0,605.54,-0.0008,593.11,587.6732
2019-06-14,2019,6,14,Friday,23,2019-23,605.54,608.92,601.63,606.74,0,606.74,0.002,593.5257142857143,587.82
2019-06-17,2019,6,17,Monday,23,2019-23,606.74,609.92,603.12,609.53,0,609.53,0.0046,594.8792857142859,587.878
2019-06-18,2019,6,18,Tuesday,24,2019-24,609.53,621.18,609.53,617.95,0,617.95,0.0138,597.2857142857143,588.2274
2019-06-19,2019,6,19,Wednesday,24,2019-24,617.95,622.75,614.94,621.07,0,621.07,0.005,599.9285714285714,588.6968
2019-06-20,2019,6,20,Thursday,24,2019-24,621.07,628.1,621.07,623.05,0,623.05,0.0032,602.9928571428571,589.1505999999999
2019-06-21,2019,6,21,Friday,24,2019-24,623.05,623.05,608.69,613.37,0,613.37,-0.0155,604.7357142857143,589.4032
2019-06-24,2019,6,24,Monday,24,2019-24,613.37,619.74,612.48,618.9,0,618.9,0.009,607.007857142857,589.8016
2019-06-25,2019,6,25,Tuesday,25,2019-25,618.9,621.85,614.42,620.5,0,620.5,0.0026,609.4585714285714,590.3108
2019-06-26,2019,6,26,Wednesday,25,2019-25,620.5,620.51,611.15,613.41,0,613.41,-0.0113999999999999,610.967857142857,590.8036
2019-06-27,2019,6,27,Thursday,25,2019-25,613.41,615.09,609.09,615.02,0,615.02,0.0026,612.3757142857143,591.3932
2019-06-28,2019,6,28,Friday,25,2019-25,615.02,618.04,612.39,616.21,0,616.21,0.0019,613.4971428571428,592.0086
2019-07-01,2019,7,1,Monday,25,2019-25,616.21,623.83,616.21,620.48,0,620.48,0.0069,614.8414285714285,592.6759999999999
2019-07-02,2019,7,2,Tuesday,26,2019-26,620.48,628.34,620.48,628.25,0,628.25,0.0125,616.4300000000001,593.6388
2019-07-03,2019,7,3,Wednesday,26,2019-26,628.25,638.67,627.72,635.77,0,635.77,0.012,618.5892857142857,594.9104
2019-07-04,2019,7,4,Thursday,26,2019-26,635.77,636.05,632.16,634.05,0,634.05,-0.0027,620.54,595.9258
2019-07-05,2019,7,5,Friday,26,2019-26,634.05,636.5,628.01,630.2,0,630.2,-0.0060999999999999,622.0164285714285,596.927
2019-07-08,2019,7,8,Monday,26,2019-26,630.2,630.34,623.23,625.13,0,625.13,-0.008,622.5292857142857,597.7914
2019-07-09,2019,7,9,Tuesday,27,2019-27,625.13,629.53,623.99,628.79,0,628.79,0.0059,623.0807142857142,598.7676
2019-07-10,2019,7,10,Wednesday,27,2019-27,628.79,633.03,624.4,629.84,0,629.84,0.0017,623.5657142857143,599.6886
2019-07-11,2019,7,11,Thursday,27,2019-27,629.84,632.34,621.16,624.0,0,624.0,-0.0093,624.3249999999999,600.5826000000001
2019-07-12,2019,7,12,Friday,27,2019-27,624.0,624.93,616.8,619.69,0,619.69,-0.0069,624.3814285714286,601.4996
2019-07-15,2019,7,15,Monday,27,2019-27,619.69,625.68,617.45,623.41,0,623.41,0.006,624.5892857142857,602.4732
2019-07-16,2019,7,16,Tuesday,28,2019-28,623.41,633.51,623.34,631.26,0,631.26,0.0126,625.8642857142858,603.5006
2019-07-17,2019,7,17,Wednesday,28,2019-28,631.26,633.56,629.35,631.86,0,631.86,0.001,627.0671428571428,604.6324
2019-07-18,2019,7,18,Thursday,28,2019-28,631.86,631.9,625.69,627.56,0,627.56,-0.0068,627.8778571428572,605.5932
2019-07-19,2019,7,19,Friday,28,2019-28,627.56,632.03,624.29,626.59,0,626.59,-0.0015,628.3142857142857,606.5602
2019-07-22,2019,7,22,Monday,28,2019-28,626.59,631.6,622.61,627.93,0,627.93,0.0021,628.2914285714286,607.7094000000001
2019-07-23,2019,7,23,Tuesday,29,2019-29,627.93,636.84,627.08,633.15,0,633.15,0.0083,628.1042857142857,608.9594
2019-07-24,2019,7,24,Wednesday,29,2019-29,633.15,635.45,625.1,627.93,0,627.93,-0.0081999999999999,627.6671428571428,609.9684
2019-07-25,2019,7,25,Thursday,29,2019-29,627.93,654.17,627.93,651.42,0,651.42,0.0374,629.1828571428571,611.3692
2019-07-26,2019,7,26,Friday,29,2019-29,651.42,657.96,648.02,656.86,0,656.86,0.0084,631.4492857142858,612.7560000000001
2019-07-29,2019,7,29,Monday,29,2019-29,656.86,679.91,656.82,677.34,0,677.34,0.0312,634.9171428571428,614.5542
2019-07-30,2019,7,30,Tuesday,30,2019-30,677.34,682.19,673.66,675.56,0,675.56,-0.0026,638.1828571428571,616.3874
2019-07-31,2019,7,31,Wednesday,30,2019-30,675.56,675.56,660.88,668.34,0,668.34,-0.0107,641.35,618.0622
2019-08-01,2019,8,1,Thursday,30,2019-30,668.34,679.75,665.95,678.45,0,678.45,0.0151,645.5471428571428,619.776
2019-08-02,2019,8,2,Friday,30,2019-30,678.45,679.99,671.97,674.91,0,674.91,-0.0052,649.2257142857143,621.3612
2019-08-05,2019,8,5,Monday,30,2019-30,674.91,674.91,660.85,662.78,0,662.78,-0.018,651.4771428571429,622.5984
2019-08-06,2019,8,6,Tuesday,31,2019-31,662.78,664.85,657.78,658.1,0,658.1,-0.0070999999999999,653.3514285714285,623.9488
2019-08-07,2019,8,7,Wednesday,31,2019-31,658.1,666.05,658.04,662.26,0,662.26,0.0063,655.83,625.5088
2019-08-08,2019,8,8,Thursday,31,2019-31,662.26,669.89,660.82,669.89,0,669.89,0.0115,658.9228571428572,627.2252
2019-08-09,2019,8,9,Friday,31,2019-31,669.89,683.27,669.0,675.99,0,675.99,0.0091,662.3557142857143,629.142
2019-08-12,2019,8,12,Monday,31,2019-31,675.99,680.29,672.76,674.73,0,674.73,-0.0019,665.3257142857143,630.8572
2019-08-13,2019,8,13,Tuesday,32,2019-32,674.73,680.03,672.65,677.78,0,677.78,0.0045,668.8864285714286,632.6709999999999
2019-08-14,2019,8,14,Wednesday,32,2019-32,677.78,684.69,667.58,670.26,0,670.26,-0.0111,670.2321428571429,634.3524
2019-08-15,2019,8,15,Thursday,32,2019-32,670.26,672.46,660.54,666.03,0,666.03,-0.0063,670.8871428571429,635.8274
2019-08-16,2019,8,16,Friday,32,2019-32,666.03,672.37,665.44,669.99,0,669.99,0.0059,670.3621428571429,637.321
2019-08-19,2019,8,19,Monday,32,2019-32,669.99,676.45,669.99,673.39,0,673.39,0.0051,670.2071428571428,638.7786
2019-08-20,2019,8,20,Tuesday,33,2019-33,673.39,683.19,672.23,672.69,0,672.69,-0.001,670.5178571428571,640.1992
2019-08-21,2019,8,21,Wednesday,33,2019-33,672.69,683.33,668.52,683.2,0,683.2,0.0156,670.8571428571429,641.743
2019-08-22,2019,8,22,Thursday,33,2019-33,683.2,686.98,676.42,678.25,0,678.25,-0.0072,671.0957142857143,643.1972000000001
2019-08-23,2019,8,23,Friday,33,2019-33,678.25,686.03,678.23,679.88,0,679.88,0.0024,672.3171428571429,644.66
2019-08-27,2019,8,27,Tuesday,34,2019-34,679.88,680.41,669.41,676.66,0,676.66,-0.0046999999999999,673.6428571428571,646.0026
2019-08-28,2019,8,28,Wednesday,34,2019-34,676.66,684.86,672.99,679.56,0,679.56,0.0043,674.8785714285714,647.2348
2019-08-29,2019,8,29,Thursday,34,2019-34,679.56,689.26,677.26,686.38,0,686.38,0.01,676.0564285714287,648.5409999999999
2019-08-30,2019,8,30,Friday,34,2019-34,686.38,690.07,682.87,685.3,0,685.3,-0.0016,676.7214285714286,649.786
2019-09-02,2019,9,2,Monday,34,2019-34,685.3,702.9,685.3,699.49,0,699.49,0.0207,678.49,651.5084
2019-09-03,2019,9,3,Tuesday,35,2019-35,699.49,702.33,693.36,696.19,0,696.19,-0.0046999999999999,679.8050000000001,653.0542
2019-09-04,2019,9,4,Wednesday,35,2019-35,696.19,701.8,691.84,695.17,0,695.17,-0.0015,681.5842857142858,654.5476
2019-09-05,2019,9,5,Thursday,35,2019-35,695.17,695.46,677.7,678.75,0,678.75,-0.0236,682.4928571428571,655.8544
2019-09-06,2019,9,6,Friday,35,2019-35,678.75,686.21,676.69,684.91,0,684.91,0.0091,683.5585714285714,657.2522
